@logo      B&M-General Particle Tracer
numderivs           0
cputime     3.000e+00
position    9.900e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
   1.618e-06 -4.805e-06  9.900e-01  5.071e-06  5.270e-02 -1.414e-01  6.787e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.590e+02 
  -2.592e-06  2.666e-06  9.900e-01  3.718e-06 -9.787e-02  9.572e-02  6.817e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.670e+02 
   1.423e-06 -3.273e-06  9.900e-01  3.569e-06  5.701e-02 -1.229e-01  6.820e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.710e+02 
  -5.578e-07  5.492e-06  9.900e-01  5.520e-06 -2.040e-02  1.535e-01  6.778e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.750e+02 
   3.936e-06 -9.330e-07  9.900e-01  4.045e-06  1.376e-01 -2.940e-02  6.809e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.830e+02 
  -2.263e-06 -3.751e-06  9.900e-01  4.381e-06 -7.151e-02 -1.251e-01  6.802e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.910e+02 
   2.223e-06  3.526e-06  9.900e-01  4.168e-06  7.264e-02  1.221e-01  6.806e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.990e+02 
   3.117e-06 -3.438e-06  9.900e-01  4.641e-06  1.016e-01 -1.060e-01  6.796e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.070e+02 
  -3.457e-06 -1.747e-06  9.900e-01  3.874e-06 -1.224e-01 -6.566e-02  6.813e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.150e+02 
   3.945e-06  1.841e-06  9.900e-01  4.353e-06  1.283e-01  6.483e-02  6.803e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.230e+02 
   6.652e-07 -4.497e-06  9.900e-01  4.546e-06  2.599e-02 -1.435e-01  6.798e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.310e+02 
  -5.621e-06  9.912e-07  9.900e-01  5.708e-06 -1.550e-01  2.193e-02  6.775e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.390e+02 
   4.479e-06 -1.911e-06  9.900e-01  4.870e-06  1.386e-01 -5.463e-02  6.792e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.550e+02 
  -2.953e-06 -3.271e-06  9.900e-01  4.407e-06 -9.422e-02 -1.095e-01  6.801e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.630e+02 
   7.984e-07 -3.432e-06  9.900e-01  3.524e-06  3.410e-02 -1.305e-01  6.821e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.670e+02 
   4.963e-07  4.744e-06  9.900e-01  4.770e-06  1.119e-02  1.477e-01  6.794e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.710e+02 
   1.881e-06 -3.366e-06  9.900e-01  3.856e-06  7.062e-02 -1.194e-01  6.813e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.790e+02 
  -4.247e-06 -1.047e-06  9.900e-01  4.375e-06 -1.390e-01 -3.822e-02  6.802e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.870e+02 
   3.155e-06  3.414e-06  9.900e-01  4.648e-06  9.639e-02  1.109e-01  6.796e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  6.950e+02 
  -2.586e-07 -4.768e-06  9.900e-01  4.775e-06 -3.094e-03 -1.479e-01  6.794e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.030e+02 
  -3.723e-06  1.396e-06  9.900e-01  3.976e-06 -1.325e-01  4.524e-02  6.811e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.110e+02 
  -2.006e-06  4.131e-06  9.900e-01  4.592e-06 -6.702e-02  1.299e-01  6.798e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.190e+02 
   3.633e-06  6.811e-07  9.900e-01  3.697e-06  1.337e-01  2.836e-02  6.818e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.270e+02 
  -4.450e-06 -2.968e-06  9.900e-01  5.349e-06 -1.250e-01 -8.897e-02  6.782e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.350e+02 
   1.638e-06  3.433e-06  9.900e-01  3.804e-06  5.652e-02  1.261e-01  6.815e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.430e+02 
   3.466e-06 -2.933e-06  9.900e-01  4.540e-06  1.139e-01 -9.113e-02  6.798e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.510e+02 
  -4.519e-06  3.465e-07  9.900e-01  4.532e-06 -1.456e-01  7.085e-03  6.799e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.590e+02 
   3.548e-06 -1.493e-06  9.900e-01  3.850e-06  1.290e-01 -5.078e-02  6.814e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.630e+02 
   4.380e-06  2.787e-06  9.900e-01  5.192e-06  1.252e-01  8.602e-02  6.785e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.670e+02 
   9.373e-07 -3.810e-06  9.900e-01  3.924e-06  3.715e-02 -1.344e-01  6.812e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.750e+02 
  -3.169e-06  2.459e-06  9.900e-01  4.011e-06 -1.132e-01  8.267e-02  6.810e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.830e+02 
  -8.574e-07  4.372e-06  9.900e-01  4.455e-06 -3.148e-02  1.415e-01  6.800e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.910e+02 
   5.073e-06 -6.833e-07  9.900e-01  5.118e-06  1.503e-01 -1.622e-02  6.787e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  7.990e+02 
   2.993e-06  3.969e-06  9.900e-01  4.971e-06  8.665e-02  1.225e-01  6.789e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.150e+02 
   2.381e-06 -3.261e-06  9.900e-01  4.038e-06  8.576e-02 -1.116e-01  6.809e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.230e+02 
  -1.034e-06  3.616e-06  9.900e-01  3.761e-06 -4.058e-02  1.315e-01  6.816e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.270e+02 
  -4.540e-06 -1.792e-06  9.900e-01  4.880e-06 -1.371e-01 -5.874e-02  6.791e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.310e+02 
   2.847e-07 -4.559e-06  9.900e-01  4.568e-06  1.389e-02 -1.454e-01  6.798e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.470e+02 
  -4.355e-06  1.144e-06  9.900e-01  4.502e-06 -1.418e-01  3.266e-02  6.799e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.550e+02 
  -2.502e-06  3.889e-06  9.900e-01  4.624e-06 -8.231e-02  1.211e-01  6.797e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.630e+02 
   4.139e-06 -1.321e-06  9.900e-01  4.345e-06  1.381e-01 -4.036e-02  6.803e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.710e+02 
  -2.912e-06 -3.963e-06  9.900e-01  4.917e-06 -8.533e-02 -1.226e-01  6.791e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.790e+02 
  -4.927e-08  4.463e-06  9.900e-01  4.463e-06 -5.517e-03  1.450e-01  6.800e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.870e+02 
   2.293e-06 -5.058e-06  9.900e-01  5.554e-06  6.865e-02 -1.392e-01  6.778e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.950e+02 
   3.587e-06  3.338e-06  9.900e-01  4.900e-06  1.059e-01  1.052e-01  6.791e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.110e+02 
  -6.179e-07 -3.611e-06  9.900e-01  3.664e-06 -1.933e-02 -1.349e-01  6.818e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.190e+02 
  -4.583e-06  2.114e-06  9.900e-01  5.048e-06 -1.389e-01  5.830e-02  6.788e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.270e+02 
  -1.474e-06  3.824e-06  9.900e-01  4.099e-06 -5.365e-02  1.306e-01  6.808e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.350e+02 
   4.299e-06  3.341e-07  9.900e-01  4.312e-06  1.426e-01  1.458e-02  6.804e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.430e+02 
  -3.450e-06 -3.284e-06  9.900e-01  4.763e-06 -1.045e-01 -1.048e-01  6.794e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.510e+02 
   5.456e-07 -3.627e-06  9.900e-01  3.668e-06  2.418e-02 -1.344e-01  6.818e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.550e+02 
   9.961e-07  4.754e-06  9.900e-01  4.857e-06  2.633e-02  1.466e-01  6.792e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.590e+02 
   3.457e-06 -1.851e-06  9.900e-01  3.921e-06  1.245e-01 -6.277e-02  6.812e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.670e+02 
  -4.895e-06  6.787e-07  9.900e-01  4.941e-06 -1.489e-01  1.605e-02  6.790e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.750e+02 
   3.503e-06  1.838e-06  9.900e-01  3.956e-06  1.216e-01  6.858e-02  6.811e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.830e+02 
  -2.625e-06 -2.635e-06  9.900e-01  3.720e-06 -9.471e-02 -9.916e-02  6.817e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.870e+02 
   1.055e-06 -5.376e-06  9.900e-01  5.478e-06  3.512e-02 -1.505e-01  6.779e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.910e+02 
  -2.603e-06  2.401e-06  9.900e-01  3.541e-06 -1.015e-01  8.888e-02  6.821e-01  1.391e+00  6.764e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.990e+02 
                                                                                                                                              
